id,weight
6131595700602303537,6.570532915360501
3642062056493143982,3.4417077175697863
16524480890148777258,3.4417077175697863
253763439168767252,2.4009163802978235
3933978293487164728,1.7945205479452053
14478927261783177273,1.7945205479452053
18210438813455148110,35.525423728813564
8061922571664666928,6.570532915360501
15458876101223422182,1.7945205479452053
14813828749967953407,1.5155459146782357
8104059464448373230,3.4417077175697863
16028947054513613786,3.4417077175697863
12275593183925834831,1.5155459146782357
9423428488242469971,1.7945205479452053
14746934902277713627,1.7945205479452053
17095590482926512676,35.525423728813564
546554501200843608,3.4417077175697863
9165944879737108509,1.7945205479452053
10091798092201137757,1.7945205479452053
3970059914302305899,2.4009163802978235
7883459568616042557,3.4417077175697863
15942849931145792831,52.4
6254830911583912740,3.4417077175697863
11809987429485321380,6.570532915360501
6118170296872968775,3.4417077175697863
5232297699116252025,1.7945205479452053
1323450068796661634,3.4417077175697863
15035594392399518197,1.7945205479452053
9300789224516808098,1.7945205479452053
16154808849813413158,10.028708133971291
17212417755758625025,1.7945205479452053
12041720683993072289,3.4417077175697863
3481371138197900395,1.5155459146782357
181684796358752815,2.4009163802978235
5590411887390555641,1.5155459146782357
363702325510837166,2.4009163802978235
4008944473807450284,1.7945205479452053
8659065531882048189,1.7945205479452053
11454186441060468207,3.4417077175697863
10817861733278454240,2.4009163802978235
8626981391432756412,1.7945205479452053
8436756731128414393,1.1775280898876404
2533053673897301226,6.570532915360501
7424559171627356636,35.525423728813564
8265835489385247460,2.4009163802978235
12180532909584443170,3.4417077175697863
3145067268669635664,3.4417077175697863
2229183722422786714,6.570532915360501
6725179599129254276,1.7945205479452053
12548534343478322862,6.570532915360501
17382506760362159829,2.4009163802978235
1924149986507557579,2.4009163802978235
16361409678837239306,1.7945205479452053
2993155176988943067,2.4009163802978235
8955874342213678087,1.5155459146782357
16906560398154460263,3.4417077175697863
17478866884951727870,2.4009163802978235
15998631831540035294,10.028708133971291
8113645066278003567,2.4009163802978235
9186278081842262497,1.5155459146782357
14470013085430172903,10.028708133971291
11570663355774591155,2.4009163802978235
3679721667829709899,6.570532915360501
15945566508685464273,2.4009163802978235
14308667855167736001,1.5155459146782357
4480692321883610477,10.028708133971291
1341136021331280287,1.1428571428571428
18429570055289628886,2.4009163802978235
1889410854497165920,1.7945205479452053
6001961789001459732,3.4417077175697863
737742429173123362,3.4417077175697863
5299876180611600261,1.7945205479452053
2439583203791931326,3.4417077175697863
12570398846422915053,3.4417077175697863
11435181023585655355,3.4417077175697863
14531151609909875317,1.7945205479452053
6790352047403043854,6.570532915360501
9247508413757729234,1.7945205479452053
8526292245120401746,52.4
6464137069511312769,2.4009163802978235
14985607024283870894,1.5155459146782357
17462697021639515053,10.028708133971291
9716747749476397686,3.4417077175697863
8589244008580731378,1.1775280898876404
7265763685131412282,6.570532915360501
13162190912215593234,1.1775280898876404
10241524179068396065,1.5155459146782357
943697908240637426,1.1775280898876404
10180008394097512641,6.570532915360501
12378875764482869076,10.028708133971291
12609575921095989822,2.4009163802978235
15007685808742578511,6.570532915360501
10475727078906169513,3.4417077175697863
13257070966857182109,2.4009163802978235
1901999277624612211,3.4417077175697863
15678636929960320920,1.7945205479452053
5217532210914964967,3.4417077175697863
4375185657086891896,10.028708133971291
2242729575225077831,3.4417077175697863
9762917548420482360,10.028708133971291
4449017559207193199,52.4
11315991191085592372,1.7945205479452053
618229392381069627,6.570532915360501
15915535943185623381,3.4417077175697863
4814098548291703178,3.4417077175697863
375424285426553694,10.028708133971291
17202057061208824553,2.4009163802978235
2724666010142377029,2.4009163802978235
5872836723217957611,3.4417077175697863
6592000546814488542,2.4009163802978235
100806003885460899,6.570532915360501
4216851028752886948,1.5155459146782357
7820693904172760664,2.4009163802978235
591431790224110927,6.570532915360501
3595762858590096215,3.4417077175697863
18348265216767086780,2.4009163802978235
16293649443005276932,6.570532915360501
13699772450037105951,52.4
293822090170360913,2.4009163802978235
1382385770749665355,2.4009163802978235
4851965503884943550,1.7945205479452053
7690174311545339591,3.4417077175697863
5790006412017977261,1.7945205479452053
8373290511941513410,3.4417077175697863
9437278768815960075,2.4009163802978235
5606192507666052027,2.4009163802978235
17431567436151017304,1.5155459146782357
13778403012885142782,2.4009163802978235
17789956001768357631,6.570532915360501
9642005408759627169,3.4417077175697863
11696099487684810573,2.4009163802978235
5531373022943476926,2.4009163802978235
17427369759857269478,6.570532915360501
7332007794464669589,3.4417077175697863
1505626342688444624,10.028708133971291
14194025750542645885,1.5155459146782357
13487992794299779972,6.570532915360501
2864198715001199191,3.4417077175697863
11217972445106776159,10.028708133971291
17120511908767696487,10.028708133971291
7253502362668814879,2.4009163802978235
8957698300278181748,2.4009163802978235
11313532879772291217,1.7945205479452053
5804450475103323658,1.5155459146782357
8962811190966134307,1.5155459146782357
14677977045708324655,2.4009163802978235
10675553883684536865,10.028708133971291
7635477262231797052,1.5155459146782357
9021911849184547575,1.5155459146782357
6381888236969970353,10.028708133971291
8284814745337242975,2.4009163802978235
16031963964259191392,6.570532915360501
2938670690719835587,6.570532915360501
2673098548094691606,2.4009163802978235
13757715299898443399,3.4417077175697863
6922101103648232869,2.4009163802978235
16528287846176984735,3.4417077175697863
14091938816783367838,10.028708133971291
6325316994224657374,1.5155459146782357
926054140729034357,1.5155459146782357
15392423033620348170,2.4009163802978235
6760466754352055696,1.7945205479452053
3478141851684163345,1.7945205479452053
3804246183896092400,10.028708133971291
7669545249509359810,3.4417077175697863
14873496051371438231,2.4009163802978235
14737914618330968590,1.7945205479452053
5406628408729203179,1.7945205479452053
9165599623734267755,6.570532915360501
11161613320277155201,2.4009163802978235
6158671487415445814,2.4009163802978235
15351501751774520838,6.570532915360501
9306811654218281795,6.570532915360501
8502226167089800985,1.5155459146782357
14102179157773279881,6.570532915360501
14199208620550459852,10.028708133971291
8726710887396116948,1.5155459146782357
5065892761413322952,3.4417077175697863
1209539747734707646,2.4009163802978235
14633513300500258298,1.5155459146782357
4123547474748495725,10.028708133971291
4656547921517888894,2.4009163802978235
8271237500911866523,1.7945205479452053
3180237011025322321,2.4009163802978235
13526318875099861559,1.5155459146782357
11424803915299736132,1.7945205479452053
7144861813317058461,1.7945205479452053
10270820847443901987,3.4417077175697863
12791142673725577803,3.4417077175697863
14172495033989041646,2.4009163802978235
16721582987727532831,6.570532915360501
669688623827507294,10.028708133971291
16469245426670165404,2.4009163802978235
2031372697351106147,1.7945205479452053
8502677265768361775,10.028708133971291
1362125418590240028,2.4009163802978235
6112626601395371770,3.4417077175697863
1079669000590963360,2.4009163802978235
7435213959342604872,1.7945205479452053
3489181143590472231,2.4009163802978235
9939086107142314410,3.4417077175697863
10721375646544828116,10.028708133971291
4517763227247439691,35.525423728813564
14157212389613599846,52.4
9015533434621970661,35.525423728813564
16078758721003112308,2.4009163802978235
10066366135586774051,2.4009163802978235
17478333997764176162,6.570532915360501
16592802927459833155,3.4417077175697863
6507047212201143684,2.4009163802978235
2068142076729009845,6.570532915360501
16704142119030522265,2.4009163802978235
18158647179915786356,3.4417077175697863
6474636969513615162,1.1775280898876404
16329328126510120472,10.028708133971291
14914111100978057682,3.4417077175697863
3123528369964042404,3.4417077175697863
16796193026761706388,6.570532915360501
7277681181450027550,3.4417077175697863
14492612256781562708,10.028708133971291
17988000691974087390,2.4009163802978235
13224539246728156858,3.4417077175697863
4582315413720669576,1.1775280898876404
9644644833151751896,1.5155459146782357
5279371287851915860,3.4417077175697863
5943183652356766451,2.4009163802978235
13209866054188241332,1.7945205479452053
1187241559743869813,3.4417077175697863
12503544608841643249,1.1775280898876404
2616087171702092083,10.028708133971291
1169182665205475583,52.4
13692767756218937462,10.028708133971291
6041680801941308922,2.4009163802978235
18221535444422104682,1.7945205479452053
3501294702310794730,2.4009163802978235
8715657159705121655,1.1775280898876404
3471681067211892481,1.7945205479452053
814175294380759439,2.4009163802978235
7769571037157001485,1.5155459146782357
13904777710925002793,10.028708133971291
12698120626178787798,6.570532915360501
11620614660485506433,3.4417077175697863
16259787039954156514,2.4009163802978235
12964705460123532546,6.570532915360501
5097489789204820273,3.4417077175697863
3293233861143200909,3.4417077175697863
12459145051171834792,6.570532915360501
13163049052274949485,1.1775280898876404
2943613752730510285,3.4417077175697863
4167285894747599302,3.4417077175697863
5989009599989846246,2.4009163802978235
4868974503364837453,6.570532915360501
13880354744027833899,10.028708133971291
10684971523164505361,1.7945205479452053
17860613120075037916,10.028708133971291
16683346370955349828,10.028708133971291
16943921752050682566,3.4417077175697863
17066363331500623274,1.5155459146782357
7481497075639660287,2.4009163802978235
5564678133537414057,10.028708133971291
12331037746290168462,3.4417077175697863
18419583976057033136,1.5155459146782357
12239118234690442217,3.4417077175697863
5709823008922145398,52.4
11964236975574180212,3.4417077175697863
2344113627417379126,6.570532915360501
12573005374095742487,3.4417077175697863
16291136741268835608,1.1775280898876404
10844390230443872851,2.4009163802978235
12715946564810739500,2.4009163802978235
12561994743344013399,2.4009163802978235
1082985163778216102,1.7945205479452053
13906928329367541194,2.4009163802978235
5534722616232182253,1.5155459146782357
17099866658014121661,1.5155459146782357
11111208312624184368,3.4417077175697863
14325000755394830639,3.4417077175697863
8371493834475022932,3.4417077175697863
13359181435889033353,10.028708133971291
15233617869370138178,6.570532915360501
17917544134288795200,10.028708133971291
16628440138791397537,2.4009163802978235
5822684474600242139,10.028708133971291
7236969705006783426,1.5155459146782357
16034955905525115588,3.4417077175697863
5497219959091367232,6.570532915360501
9656063617720876264,1.5155459146782357
5422388413748473180,1.5155459146782357
6987142445492185170,2.4009163802978235
11140105133199471375,2.4009163802978235
16303939733082069115,6.570532915360501
1408631803530608089,6.570532915360501
12885730130114820532,3.4417077175697863
7405831705376664822,3.4417077175697863
11124285325955450880,1.5155459146782357
7187441411189439295,3.4417077175697863
4220044605625457744,3.4417077175697863
11299420401615824467,3.4417077175697863
6556520671597908526,2.4009163802978235
3275523669352804169,2.4009163802978235
6379182828467310578,10.028708133971291
14293635553820072978,1.5155459146782357
13637383556233452737,3.4417077175697863
11493434716163997996,2.4009163802978235
17122367192171225798,3.4417077175697863
15849769058523628891,3.4417077175697863
1612610787335761916,3.4417077175697863
120653533754155500,2.4009163802978235
13193364299755077083,2.4009163802978235
2975142130943723358,6.570532915360501
3315695795598377001,1.5155459146782357
8529089753835236414,3.4417077175697863
10593592069833839426,2.4009163802978235
7362856997443524698,2.4009163802978235
3072494122866749604,2.4009163802978235
15032581855161369478,2.4009163802978235
16492381187291947267,3.4417077175697863
10658709883441833666,3.4417077175697863
17498547069606860305,3.4417077175697863
13544891901119347599,3.4417077175697863
9223691514971112569,1.5155459146782357
14275148803028559914,3.4417077175697863
3027867279823809980,1.5155459146782357
440258192472558102,3.4417077175697863
17729077371854074899,3.4417077175697863
12983189647799310531,10.028708133971291
196020060203712499,1.5155459146782357
6581411273129187113,2.4009163802978235
686391848143935111,3.4417077175697863
5695004779405974628,35.525423728813564
3981941262679335092,10.028708133971291
6618900026724440414,3.4417077175697863
12749124848207254820,10.028708133971291
16353760341159640100,2.4009163802978235
12502877680357398973,3.4417077175697863
1996642603050574825,3.4417077175697863
14319150177066816098,3.4417077175697863
9935342050956165343,2.4009163802978235
3105294762684643386,3.4417077175697863
7245258323467228171,1.1775280898876404
14493478170222181887,6.570532915360501
7231487030778299756,3.4417077175697863
17424316755842863787,1.7945205479452053
6048672379620343379,6.570532915360501
8874107921619121971,2.4009163802978235
3798975556861652411,2.4009163802978235
5659821744448017138,3.4417077175697863
6607207494116356195,3.4417077175697863
14312805617128494349,1.1775280898876404
9364532600434358546,3.4417077175697863
956404261670689997,2.4009163802978235
14545817611419768076,3.4417077175697863
13865747141550024478,10.028708133971291
10255982769559582026,2.4009163802978235
1480557817231766273,2.4009163802978235
5317386002009816611,10.028708133971291
1306389865233569638,1.7945205479452053
697056546567441173,10.028708133971291
17524973806096451161,3.4417077175697863
5304348637350975056,2.4009163802978235
11997939559871779544,3.4417077175697863
10976489446176108000,2.4009163802978235
13651028841402237710,2.4009163802978235
125479260560314772,35.525423728813564
12873406961246267248,3.4417077175697863
16657074074193177099,3.4417077175697863
9001654398215915727,1.1428571428571428
11245694895916293975,6.570532915360501
11599426646256363056,1.7945205479452053
6599302745766276118,1.5155459146782357
1350979740332917611,2.4009163802978235
6438312933134713123,2.4009163802978235
15850840675411092296,1.7945205479452053
14355344808820591942,3.4417077175697863
12321491624919413576,35.525423728813564
1082276561786146485,2.4009163802978235
4284346238836765545,2.4009163802978235
2427794974867915448,3.4417077175697863
8760321949284960327,1.1775280898876404
7176407668130367460,3.4417077175697863
2225341030114778191,2.4009163802978235
13668253051733348751,2.4009163802978235
5080813636828168161,3.4417077175697863
4245442930409072327,1.7945205479452053
17305652308847129343,6.570532915360501
14573514632983684472,3.4417077175697863
15747876850569013740,2.4009163802978235
13454924877331804507,6.570532915360501
2501620904942221418,1.7945205479452053
7823246989907374072,3.4417077175697863
562136930012172389,3.4417077175697863
5154837042700215154,2.4009163802978235
11693903660983093049,1.7945205479452053
14136000840732541755,1.7945205479452053
3575860154437041250,2.4009163802978235
4246698600301258416,2.4009163802978235
9501565522706452881,1.7945205479452053
468667703442535396,2.4009163802978235
7881397028904204675,3.4417077175697863
14811333653133280821,1.7945205479452053
10579839954212677594,3.4417077175697863
12560728220718045670,1.5155459146782357
3326761831000136736,2.4009163802978235
3626950663264579764,10.028708133971291
12745600912263993432,1.7945205479452053
18019951091362365747,1.5155459146782357
4744919135843382280,1.5155459146782357
5170104350160857905,2.4009163802978235
16797454180131343317,2.4009163802978235
18179475045646470416,2.4009163802978235
17334118357194300531,1.5155459146782357
804991942172533432,1.7945205479452053
